timestamp,x,y,z
2026-06-19T18:55:30.772885,0,-224,992
2026-06-19T18:55:30.977911,0,-160,1024
2026-06-19T18:55:31.182390,0,-160,1024
2026-06-19T18:55:31.320367,0,-192,992
2026-06-19T18:55:31.592029,0,-160,992
2026-06-19T18:55:31.726450,0,-192,992
2026-06-19T18:55:32.001635,0,-192,992
2026-06-19T18:55:32.206340,0,-192,992
2026-06-19T18:55:32.411136,-32,-192,992
2026-06-19T18:55:32.615876,-32,-192,992
2026-06-19T18:55:32.923191,-32,-192,992
2026-06-19T18:55:32.923370,0,-192,1024
2026-06-19T18:55:33.230136,0,-192,992
2026-06-19T18:55:33.436070,0,-160,992
2026-06-19T18:55:33.639791,0,-192,992
2026-06-19T18:55:33.844745,0,-192,992
2026-06-19T18:55:34.049476,0,-160,992
2026-06-19T18:55:34.255063,0,-192,1024
2026-06-19T18:55:34.459194,0,-192,992
2026-06-19T18:55:34.663821,0,-192,992
2026-06-19T18:55:34.868781,0,-160,992
2026-06-19T18:55:35.075092,0,-160,1024
2026-06-19T18:55:35.278442,0,-160,1024
2026-06-19T18:55:35.483294,0,-192,992
2026-06-19T18:55:35.688085,0,-192,992
2026-06-19T18:55:35.894514,0,-160,992
2026-06-19T18:55:36.097476,0,-192,1024
2026-06-19T18:55:36.404942,0,-160,960
2026-06-19T18:55:36.405144,0,-192,992
2026-06-19T18:55:36.712054,0,-192,1024
2026-06-19T18:55:37.020160,0,-160,992
2026-06-19T18:55:37.020314,0,-192,1024
2026-06-19T18:55:37.254350,0,-192,992
2026-06-19T18:55:37.557835,0,-192,1024
2026-06-19T18:55:37.558684,0,-160,1024
2026-06-19T18:55:38.019162,-32,-160,992
2026-06-19T18:55:38.019347,0,-160,992
2026-06-19T18:55:38.352624,0,-192,992
2026-06-19T18:55:38.555281,0,-160,992
2026-06-19T18:55:38.760086,0,-192,992
2026-06-19T18:55:38.964774,0,-160,1024
2026-06-19T18:55:39.170114,0,-160,992
2026-06-19T18:55:39.374330,0,-192,992
2026-06-19T18:55:39.579471,0,-160,992
2026-06-19T18:55:39.579610,0,-160,992
2026-06-19T18:55:39.784256,-32,-160,1024
2026-06-19T18:55:39.988730,0,-192,992
2026-06-19T18:55:40.193776,0,-160,992
2026-06-19T18:55:40.398420,0,-160,992
2026-06-19T18:55:40.603457,32,-160,992
2026-06-19T18:55:40.808024,0,-192,1024
2026-06-19T18:55:41.012929,0,-160,1024
2026-06-19T18:55:41.218197,0,-192,992
2026-06-19T18:55:41.422578,0,-192,992
2026-06-19T18:55:41.627311,0,-160,992
2026-06-19T18:55:41.832050,0,-192,1024
2026-06-19T18:55:41.961223,0,-160,960
2026-06-19T18:55:42.241819,0,-160,1024
2026-06-19T18:55:42.446510,0,-192,1024
2026-06-19T18:55:42.651356,0,-160,1024
2026-06-19T18:55:42.856351,32,-192,992
2026-06-19T18:55:42.985784,0,-192,1024
2026-06-19T18:55:43.266116,0,-192,992
2026-06-19T18:55:43.470578,0,-160,992
2026-06-19T18:55:43.675427,0,-192,992
2026-06-19T18:55:43.880383,0,-192,992
2026-06-19T18:55:44.085135,0,-192,992
2026-06-19T18:55:44.290029,0,-192,992
2026-06-19T18:55:44.494561,0,-192,992
2026-06-19T18:55:44.699430,0,-160,992
2026-06-19T18:55:44.904278,0,-160,992
2026-06-19T18:55:45.109972,0,-160,992
2026-06-19T18:55:45.314292,0,-192,992
2026-06-19T18:55:45.518445,0,-192,1024
2026-06-19T18:55:45.648277,0,-160,992
2026-06-19T18:55:45.928388,0,-160,992
2026-06-19T18:55:46.133055,0,-192,992
2026-06-19T18:55:46.338740,0,-192,1024
2026-06-19T18:55:46.542681,-32,-192,992
2026-06-19T18:55:46.747564,-32,-192,1024
2026-06-19T18:55:46.952378,0,-160,1024
2026-06-19T18:55:47.158059,0,-192,992
2026-06-19T18:55:47.362297,-32,-192,992
2026-06-19T18:55:47.566726,0,-192,992
2026-06-19T18:55:47.771605,0,-192,1024
2026-06-19T18:55:47.948742,0,-192,992
2026-06-19T18:55:48.181197,0,-128,992
2026-06-19T18:55:48.385906,0,-160,1024
2026-06-19T18:55:48.591520,0,-160,960
2026-06-19T18:55:48.795486,0,-192,992
2026-06-19T18:55:49.000409,0,-192,992
2026-06-19T18:55:49.205001,0,-192,992
2026-06-19T18:55:49.411324,-32,-192,992
2026-06-19T18:55:49.614778,0,-160,992
2026-06-19T18:55:49.819551,0,-160,992
2026-06-19T18:55:50.024436,0,-160,992
2026-06-19T18:55:50.230975,0,-192,960
2026-06-19T18:55:50.434052,0,-160,992
2026-06-19T18:55:50.638797,0,-192,1024
2026-06-19T18:55:50.843331,0,-160,992
2026-06-19T18:55:51.048348,0,-160,1024
2026-06-19T18:55:51.253223,0,-192,992
2026-06-19T18:55:51.458368,0,-192,992
2026-06-19T18:55:51.591355,0,-160,992
2026-06-19T18:55:51.867444,0,-160,992
2026-06-19T18:55:52.072151,0,-192,960
2026-06-19T18:55:52.278224,0,-192,992
2026-06-19T18:55:52.481824,0,-192,992
2026-06-19T18:55:52.789212,0,-192,992
2026-06-19T18:55:52.789391,-32,-192,992
2026-06-19T18:59:33.875605,0,-192,1024
2026-06-19T18:59:33.875785,0,-192,992
2026-06-19T18:59:34.080573,0,-192,992
2026-06-19T18:59:34.285408,0,-160,992
2026-06-19T18:59:34.410982,0,-192,992
2026-06-19T18:59:34.411806,0,-128,960
2026-06-19T18:59:34.695822,0,-192,992
2026-06-19T18:59:34.899778,0,-192,1024
2026-06-19T18:59:35.104584,0,-192,1024
2026-06-19T18:59:35.309313,0,-160,992
2026-06-19T18:59:35.515086,0,-192,992
2026-06-19T18:59:35.718860,0,-160,992
2026-06-19T18:59:35.923784,0,-192,992
2026-06-19T18:59:36.128589,0,-192,1024
2026-06-19T18:59:36.333465,0,-192,992
2026-06-19T18:59:36.538225,0,-160,1024
2026-06-19T18:59:36.742917,0,-192,1024
2026-06-19T18:59:36.947746,0,-160,992
2026-06-19T18:59:37.152584,0,-192,992
2026-06-19T18:59:37.358355,0,-192,992
2026-06-19T18:59:37.562308,0,-160,992
2026-06-19T18:59:37.956367,0,-192,992
2026-06-19T18:59:37.956571,0,-160,992
2026-06-19T18:59:38.176617,32,-192,992
2026-06-19T18:59:38.382786,0,-192,992
2026-06-19T18:59:38.586537,-32,-192,992
2026-06-19T18:59:38.791337,0,-160,992
2026-06-19T18:59:38.996197,0,-160,1024
2026-06-19T18:59:39.200899,0,-192,992
2026-06-19T18:59:39.405856,0,-160,1024
2026-06-19T18:59:39.610421,0,-160,992
2026-06-19T18:59:39.815374,0,-160,1024
2026-06-19T18:59:40.020269,0,-160,992
2026-06-19T18:59:40.224803,0,-192,992
2026-06-19T18:59:40.430245,0,-192,992
2026-06-19T18:59:40.634506,0,-192,992
2026-06-19T18:59:40.839276,0,-192,1024
2026-06-19T18:59:41.044390,0,-160,992
2026-06-19T18:59:41.248924,0,-192,1024
2026-06-19T18:59:41.453798,0,-192,992
2026-06-19T18:59:41.658558,0,-192,992
2026-06-19T18:59:41.785318,32,-160,992
2026-06-19T18:59:42.068307,0,-192,1024
2026-06-19T18:59:42.273298,0,-192,992
2026-06-19T18:59:42.478039,0,-160,992
2026-06-19T18:59:42.682713,0,-160,992
2026-06-19T18:59:42.887499,0,-192,992
2026-06-19T18:59:43.013159,0,-160,992
2026-06-19T18:59:43.296872,0,-160,992
2026-06-19T18:59:43.501947,0,-160,992
2026-06-19T18:59:43.630411,0,-192,1024
2026-06-19T18:59:43.911384,0,-192,992
2026-06-19T18:59:44.116924,0,-160,992
2026-06-19T18:59:44.321161,-32,-160,992
2026-06-19T18:59:44.526690,32,-160,992
2026-06-19T18:59:44.730609,0,-192,992
2026-06-19T18:59:44.935509,0,-160,960
2026-06-19T18:59:45.242785,-32,-160,992
2026-06-19T18:59:45.242986,0,-192,992
2026-06-19T18:59:45.549985,-32,-160,1024
2026-06-19T18:59:45.754786,0,-192,992
2026-06-19T18:59:45.959540,32,-160,992
2026-06-19T18:59:46.164504,0,-160,992
2026-06-19T18:59:46.369130,0,-160,1024
2026-06-19T18:59:46.574299,0,-192,992
2026-06-19T18:59:46.778864,0,-160,992
2026-06-19T18:59:46.983479,0,-192,992
2026-06-19T18:59:47.188457,0,-192,992
2026-06-19T18:59:47.393261,0,-192,1024
2026-06-19T18:59:47.597870,0,-192,992
2026-06-19T18:59:47.803166,0,-160,992
2026-06-19T18:59:47.956364,0,-192,992
2026-06-19T18:59:48.212321,0,-192,992
2026-06-19T18:59:48.417286,0,-192,992
2026-06-19T18:59:48.623308,0,-192,1024
2026-06-19T18:59:48.826859,0,-160,1024
2026-06-19T18:59:48.827080,0,-192,992
2026-06-19T18:59:49.031564,0,-192,992
2026-06-19T18:59:49.236326,0,-192,992
2026-06-19T18:59:49.442287,32,-192,992
2026-06-19T18:59:49.646003,0,-192,992
2026-06-19T18:59:49.850895,0,-192,992
2026-06-19T18:59:50.055547,0,-192,992
2026-06-19T18:59:50.189789,0,-192,992
2026-06-19T18:59:50.465158,0,-160,992
2026-06-19T18:59:50.671263,0,-160,992
2026-06-19T18:59:50.874834,32,-192,1024
2026-06-19T18:59:51.079807,0,-192,992
2026-06-19T18:59:51.284448,0,-192,1024
2026-06-19T18:59:51.490207,0,-192,992
2026-06-19T18:59:51.694081,0,-160,1024
2026-06-19T18:59:51.898953,0,-192,1024
2026-06-19T18:59:52.103668,0,-160,992
2026-06-19T18:59:52.309363,0,-192,992
2026-06-19T18:59:52.463221,0,-192,992
2026-06-19T18:59:52.718778,0,-160,992
2026-06-19T18:59:52.922850,0,-192,992
2026-06-19T18:59:53.052923,0,-192,992
2026-06-19T18:59:53.332569,0,-192,1024
2026-06-19T18:59:53.537225,32,-160,992
2026-06-19T18:59:53.741929,0,-192,992
2026-06-19T18:59:53.946815,0,-192,992
2026-06-19T18:59:54.127280,0,-160,992
2026-06-19T18:59:54.282354,0,-192,1024
2026-06-19T18:59:54.514493,0,-160,1024
2026-06-19T18:59:54.766325,0,-192,992
2026-06-19T18:59:54.970888,0,-160,992
2026-06-19T18:59:55.175703,0,-192,992
2026-06-19T18:59:55.380579,0,-192,992
2026-06-19T18:59:55.585488,0,-160,992
2026-06-19T18:59:55.711423,0,-160,992
2026-06-19T18:59:55.917289,-32,-160,1024
2026-06-19T18:59:56.149248,0,-160,992
2026-06-19T18:59:56.404404,0,-192,992
2026-06-19T18:59:56.609298,0,-192,992
2026-06-19T18:59:56.814503,0,-192,1024
2026-06-19T18:59:57.018904,0,-192,1024
2026-06-19T18:59:57.150164,32,-160,992
2026-06-19T18:59:57.428508,0,-160,992
2026-06-19T18:59:57.633235,0,-160,992
2026-06-19T18:59:57.758962,0,-160,992
2026-06-19T18:59:57.966291,0,-160,1024
2026-06-19T18:59:58.247715,0,-160,992
2026-06-19T18:59:58.382945,0,-192,992
2026-06-19T18:59:58.657321,0,-160,992
2026-06-19T18:59:58.795997,0,-160,992
2026-06-19T18:59:59.066890,0,-192,1024
2026-06-19T18:59:59.271896,0,-192,992
2026-06-19T18:59:59.476641,0,-160,992
2026-06-19T18:59:59.602760,0,-192,992
2026-06-19T18:59:59.886130,0,-160,992
2026-06-19T19:00:00.091208,0,-192,992
2026-06-19T19:00:00.295885,0,-192,992
2026-06-19T19:00:00.500609,0,-160,992
2026-06-19T19:00:00.705399,0,-192,992
2026-06-19T19:00:00.910494,0,-160,992
2026-06-19T19:00:01.038616,0,-160,992
2026-06-19T19:00:01.319843,0,-192,960
2026-06-19T19:00:01.524635,0,-192,1024
2026-06-19T19:00:01.729500,0,-160,992
2026-06-19T19:00:01.855680,0,-160,1024
2026-06-19T19:00:02.138967,0,-160,1024
2026-06-19T19:00:02.343910,0,-128,992
2026-06-19T19:00:02.548576,0,-160,992
2026-06-19T19:00:02.753455,0,-160,992
2026-06-19T19:00:02.957874,32,-160,992
2026-06-19T19:00:03.163032,0,-224,992
2026-06-19T19:00:03.368640,0,-224,992
2026-06-19T19:00:03.572726,0,-192,992
2026-06-19T19:00:03.698437,0,-160,992
2026-06-19T19:00:03.982300,0,-160,992
2026-06-19T19:00:04.187002,0,-160,992
2026-06-19T19:00:04.391837,0,-192,992
2026-06-19T19:00:04.596618,0,-160,992
2026-06-19T19:00:04.801481,0,-160,992
2026-06-19T19:00:05.006618,0,-160,992
2026-06-19T19:00:05.211080,0,-160,1024
2026-06-19T19:00:05.415811,0,-160,992
2026-06-19T19:00:05.620930,0,-160,992
2026-06-19T19:00:05.825528,0,-160,992
2026-06-19T19:00:06.030332,0,-160,992
2026-06-19T19:00:06.030500,0,-160,992
2026-06-19T19:00:06.235212,0,-192,960
2026-06-19T19:00:06.440047,0,-160,992
2026-06-19T19:00:06.644994,0,-192,992
2026-06-19T19:00:06.858092,0,-192,992
2026-06-19T19:00:07.054564,0,-192,992
2026-06-19T19:00:07.224489,0,-160,992
2026-06-19T19:00:07.384481,0,-160,992
2026-06-19T19:00:07.668737,0,-192,992
2026-06-19T19:00:07.873705,0,-192,992
2026-06-19T19:00:08.078565,-32,-160,992
2026-06-19T19:00:08.203644,0,-192,992
2026-06-19T19:00:08.409872,-32,-192,1024
2026-06-19T19:00:08.692901,0,-160,1024
2026-06-19T19:00:08.819705,0,-160,992
2026-06-19T19:00:09.102884,0,-160,992
2026-06-19T19:00:09.307166,32,-192,992
2026-06-19T19:00:09.512086,0,-160,992
2026-06-19T19:00:09.716778,0,-160,960
2026-06-19T19:00:09.843506,0,-192,992
2026-06-19T19:00:10.109161,32,-192,992
2026-06-19T19:00:10.331134,0,-160,992
2026-06-19T19:00:10.536136,0,-192,992
2026-06-19T19:00:10.740869,0,-160,992
2026-06-19T19:00:10.945671,0,-192,1024
2026-06-19T19:00:11.150816,0,-192,1024
2026-06-19T19:00:11.275862,0,-192,992
2026-06-19T19:00:11.482180,0,-160,1024
2026-06-19T19:00:11.764851,0,-192,992
2026-06-19T19:00:11.969654,0,-192,1024
2026-06-19T19:00:12.174703,0,-160,992
2026-06-19T19:00:12.302286,0,-192,992
2026-06-19T19:00:12.584080,0,-160,1024
2026-06-19T19:00:12.788861,0,-160,992
2026-06-19T19:00:12.956345,0,-192,1024
2026-06-19T19:00:13.198927,0,-160,992
2026-06-19T19:00:13.403337,0,-192,992
2026-06-19T19:00:13.616016,0,-192,992
2026-06-19T19:00:13.812587,-32,-160,992
2026-06-19T19:00:14.017484,0,-160,1024
2026-06-19T19:00:14.222257,0,-192,992
2026-06-19T19:00:14.426941,0,-192,992
2026-06-19T19:00:14.552702,0,-192,992
2026-06-19T19:00:14.836947,0,-192,992
2026-06-19T19:00:15.041844,0,-192,992
2026-06-19T19:00:15.246946,0,-192,992
2026-06-19T19:00:15.451527,0,-192,992
2026-06-19T19:00:15.656190,0,-160,992
2026-06-19T19:00:15.861107,0,-160,1024
2026-06-19T19:00:16.065802,0,-160,992
2026-06-19T19:00:16.270243,0,-160,992
2026-06-19T19:00:16.475421,0,-160,992
2026-06-19T19:00:16.680178,0,-192,1024
2026-06-19T19:00:16.885043,32,-192,992
2026-06-19T19:00:17.089960,0,-192,1024
2026-06-19T19:00:17.295079,0,-192,992
2026-06-19T19:00:17.499382,0,-160,992
2026-06-19T19:00:17.640482,0,-192,992
2026-06-19T19:00:17.908942,0,-192,1024
2026-06-19T19:00:18.034596,0,-192,992
2026-06-19T19:00:18.318666,0,-192,992
2026-06-19T19:00:18.523437,0,-192,1024
2026-06-19T19:00:18.728324,0,-192,992
2026-06-19T19:00:18.933012,0,-192,992
2026-06-19T19:00:19.059998,0,-160,992
2026-06-19T19:00:19.343130,0,-160,1024
2026-06-19T19:00:19.467945,0,-160,1024
2026-06-19T19:00:19.752308,0,-192,992
2026-06-19T19:00:19.877709,0,-192,992
2026-06-19T19:00:20.093547,-32,-160,992
2026-06-19T19:00:20.366756,0,-192,992
2026-06-19T19:00:20.571537,0,-192,992
2026-06-19T19:00:20.776273,0,-160,992
2026-06-19T19:00:20.907213,0,-192,992
2026-06-19T19:00:21.185966,0,-192,992
2026-06-19T19:00:21.326956,0,-160,960
2026-06-19T19:00:21.594984,32,-192,992
2026-06-19T19:00:21.801626,0,-192,992
2026-06-19T19:00:22.005160,0,-160,992
2026-06-19T19:00:22.210060,0,-192,992
2026-06-19T19:00:22.414828,0,-192,992
2026-06-19T19:00:22.620348,0,-160,992
2026-06-19T19:00:22.749835,-32,-192,992
2026-06-19T19:00:22.956867,0,-160,992
2026-06-19T19:00:23.153972,0,-192,992
2026-06-19T19:00:23.439218,0,-192,960
2026-06-19T19:00:23.643568,0,-192,992
2026-06-19T19:00:23.848387,0,-160,1024
2026-06-19T19:00:24.053200,0,-192,1024
2026-06-19T19:00:24.178137,0,-160,992
2026-06-19T19:00:24.462726,0,-160,992
2026-06-19T19:00:24.588234,0,-192,1024
2026-06-19T19:00:24.879399,0,-160,1024
2026-06-19T19:00:25.077164,0,-160,992
2026-06-19T19:00:25.282164,0,-192,1024
2026-06-19T19:00:25.487122,0,-192,1024
2026-06-19T19:00:25.691719,0,-192,992
2026-06-19T19:00:25.896544,0,-160,992
2026-06-19T19:00:26.101363,0,-160,992
2026-06-19T19:00:26.101572,0,-192,1024
2026-06-19T19:00:26.305990,0,-160,992
2026-06-19T19:00:26.510867,0,-192,992
2026-06-19T19:00:26.715726,-32,-192,992
2026-06-19T19:00:26.920567,0,-160,992
2026-06-19T19:00:27.125265,0,-160,992
2026-06-19T19:00:27.330125,0,-192,992
2026-06-19T19:00:27.535255,0,-192,1024
2026-06-19T19:00:27.739751,0,-160,992
2026-06-19T19:00:27.867189,0,-192,992
2026-06-19T19:00:28.149367,0,-192,1024
2026-06-19T19:00:28.354084,0,-192,992
2026-06-19T19:00:28.558924,0,-160,992
2026-06-19T19:00:28.763760,0,-160,1024
2026-06-19T19:00:28.969759,0,-192,1024
2026-06-19T19:00:29.174110,0,-192,1024
2026-06-19T19:00:29.378066,0,-192,992
2026-06-19T19:00:29.583359,0,-192,992
2026-06-19T19:00:29.790978,0,-192,992
2026-06-19T19:00:29.994349,0,-160,992
2026-06-19T19:00:30.197315,0,-160,992
2026-06-19T19:00:30.322652,0,-192,992
2026-06-19T19:00:30.607059,32,-192,992
2026-06-19T19:00:31.016511,0,-192,992
2026-06-19T19:00:31.016730,0,-160,992
2026-06-19T19:00:31.223629,0,-192,1024
2026-06-19T19:00:31.427129,0,-192,992
2026-06-19T19:00:31.631386,0,-192,992
2026-06-19T19:00:31.835802,0,-192,992
2026-06-19T19:00:32.042308,-32,-192,992
2026-06-19T19:00:32.246396,0,-192,992
2026-06-19T19:00:32.450062,0,-192,1024
2026-06-19T19:00:32.575401,0,-160,992
2026-06-19T19:00:32.792736,0,-160,992
2026-06-19T19:00:32.985709,0,-160,992
2026-06-19T19:00:33.269516,0,-192,992
2026-06-19T19:00:33.475142,0,-160,1024
2026-06-19T19:00:33.679397,0,-192,992
2026-06-19T19:00:33.883822,0,-192,992
2026-06-19T19:00:34.088660,0,-192,992
2026-06-19T19:00:34.293620,0,-192,992
2026-06-19T19:00:34.498287,0,-160,992
2026-06-19T19:00:34.805459,0,-192,1024
2026-06-19T19:00:34.933129,0,-192,1024
2026-06-19T19:00:35.135739,0,-160,992
2026-06-19T19:00:35.419846,0,-192,992
2026-06-19T19:00:35.624648,0,-160,992
2026-06-19T19:00:35.624822,0,-160,992
2026-06-19T19:00:35.829492,0,-160,992
2026-06-19T19:00:36.034471,0,-192,992
2026-06-19T19:00:36.239079,0,-192,992
2026-06-19T19:00:36.443906,0,-192,992
2026-06-19T19:00:36.648625,0,-160,1024
2026-06-19T19:00:36.853433,0,-160,992
2026-06-19T19:00:37.058151,0,-192,1024
2026-06-19T19:00:37.263121,0,-160,1024
2026-06-19T19:00:37.469511,0,-192,992
2026-06-19T19:00:37.673677,0,-160,992
2026-06-19T19:00:37.877585,0,-192,1024
2026-06-19T19:00:38.012332,0,-160,992
2026-06-19T19:00:38.286953,0,-192,992
2026-06-19T19:00:38.491667,0,-192,992
2026-06-19T19:00:38.696941,0,-160,1024
2026-06-19T19:00:38.901089,0,-160,992
2026-06-19T19:00:39.106282,0,-160,992
2026-06-19T19:00:39.311310,0,-192,1024
2026-06-19T19:00:39.516091,-32,-192,992
2026-06-19T19:00:39.721144,0,-160,992
2026-06-19T19:00:39.925617,0,-160,992
2026-06-19T19:00:40.130344,0,-192,992
2026-06-19T19:00:40.335094,0,-192,1024
2026-06-19T19:00:40.539995,0,-192,1024
2026-06-19T19:00:40.747274,0,-192,992
2026-06-19T19:00:40.949610,32,-192,992
2026-06-19T19:00:41.154397,32,-192,1024
2026-06-19T19:00:41.359265,0,-192,992
2026-06-19T19:00:41.564012,0,-160,992
2026-06-19T19:00:41.769364,0,-192,992
2026-06-19T19:00:41.974563,0,-192,992
2026-06-19T19:00:42.099672,-32,-160,1024
2026-06-19T19:00:42.304737,-32,-160,992
2026-06-19T19:00:42.510896,0,-160,1024
2026-06-19T19:00:42.792902,0,-192,1024
2026-06-19T19:00:42.918770,0,-160,1024
2026-06-19T19:00:43.202521,0,-160,992
2026-06-19T19:00:43.407307,-32,-160,992
2026-06-19T19:00:43.612186,0,-192,992
2026-06-19T19:00:43.817352,-32,-192,992
2026-06-19T19:00:44.021149,0,-160,992
2026-06-19T19:00:44.226541,0,-160,1024
2026-06-19T19:00:44.431283,0,-160,992
2026-06-19T19:00:44.636270,-64,-160,992
2026-06-19T19:00:44.840990,0,-192,992
2026-06-19T19:00:45.045783,0,-192,992
2026-06-19T19:00:45.250485,0,-160,992
2026-06-19T19:00:45.455743,0,-192,992
2026-06-19T19:00:45.660084,0,-192,992
2026-06-19T19:00:45.865154,0,-192,992
2026-06-19T19:00:46.069711,0,-192,992
2026-06-19T19:00:46.274513,-32,-192,1024
2026-06-19T19:00:46.479578,0,-160,992
2026-06-19T19:00:46.684356,0,-192,992
2026-06-19T19:00:46.841114,0,-192,992
2026-06-19T19:00:47.093890,-32,-192,1024
2026-06-19T19:00:47.242984,0,-160,992
2026-06-19T19:00:47.503461,0,-160,992
2026-06-19T19:00:47.819949,0,-160,1024
2026-06-19T19:00:47.834914,0,-192,1024
2026-06-19T19:00:48.062072,0,-160,992
2026-06-19T19:00:48.282111,0,-192,992
2026-06-19T19:00:48.517654,0,-160,992
2026-06-19T19:00:48.700397,0,-192,992
2026-06-19T19:00:49.255834,-32,-192,1024
2026-06-19T19:00:49.255999,0,-192,992
2026-06-19T19:00:49.274109,0,-160,992
2026-06-19T19:00:49.664911,0,-160,1024
2026-06-19T19:00:49.676921,0,-160,1024
2026-06-19T19:00:49.881559,0,-192,992
2026-06-19T19:00:50.279285,0,-192,992
2026-06-19T19:00:50.319925,0,-192,1024
2026-06-19T19:00:50.575386,0,-192,992
2026-06-19T19:00:50.780287,0,-192,992
2026-06-19T19:00:50.985126,0,-160,992
2026-06-19T19:00:51.190645,-32,-192,992
2026-06-19T19:00:51.394674,0,-192,992
2026-06-19T19:00:51.599497,0,-192,992
2026-06-19T19:00:51.804154,0,-192,992
2026-06-19T19:00:52.111447,0,-160,992
2026-06-19T19:00:52.134575,0,-192,1024
2026-06-19T19:00:52.417983,0,-160,992
